"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","labor.growth","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","sce","sre","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","policy.class"
8,2,2038,1004.73976669472,1.81776758970647,422.084233305281,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.991784851949099,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-2.77349349666449,0.001,"S",82.6574368211279,278.465967436089,101.817886836535,40.8820862729628,78.5235744594907,0.25,0.25,4,3.1301714286376,0,0.869828571362403,1.05047999470871,1.537828918699,1.23137650800238,0.450238695591156,0.277885282385634,1.463929752537,0.685925286739519,0.314074713260481,0.972469882850918,355.507209568251,265.08450312117,257.54634,50.3187273011038,27.82166,"P3.trad"
8,2,2043,990.401755362231,1.97361045341668,436.422244637769,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.990102632628343,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-2.90807959565943,0.001,"S",85.5941227795124,289.652112841269,102.776282763951,41.8630606340991,81.1702943498872,0.25,0.25,4,3.15042928562634,0,0.84957071437366,1.04908873356456,1.54736011249646,1.28084164298409,0.45447672238219,0.26966823799213,1.47495637212582,0.695585763242246,0.304414236757754,0.968011803283252,367.416629680957,276.098773701531,257.54634,50.4795065284334,27.82166,"P3.trad"
8,2,2048,975.385403358925,2.13143049246983,451.438596641075,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.988190883164166,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-3.04419933206047,0.001,"S",88.5556931840106,300.990613103241,103.632189692877,42.8277225097972,83.8343578582191,0.25,0.25,4,3.17039904420733,0,0.829600955792673,1.04772932433231,1.55702969139196,1.33098049114253,0.458261542821901,0.261670832038776,1.48609918156506,0.705311139461549,0.294688860538451,0.963549148651896,379.400854657373,287.278981424953,257.54634,50.5837907921818,27.82166,"P3.trad"
8,2,2053,959.683533330482,2.2909369734576,467.140466669518,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.986029430074692,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-3.18171117106634,0.001,"S",91.5407211769437,312.47451735733,104.388559256562,43.7757388579247,86.514696418587,0.25,0.25,4,3.1900631326639,0,0.809936867336101,1.04640225984005,1.56683159418775,1.38176231575411,0.461606209032515,0.253893679734092,1.49735111851464,0.715073912453722,0.284926087546278,0.959083862534814,391.455174717601,298.61796877722,257.54634,50.63422599422,27.82166,"P3.trad"
8,2,2058,943.289726749385,2.45185033219758,483.534273250615,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.983596368506583,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-3.32045895683549,0.001,"S",94.5475647482324,324.095763794994,105.048809111611,44.7068207314828,89.210069382898,0.25,0.25,4,3.20940232316973,0,0.790597676830267,1.04510812926566,1.57675786841296,1.43315146750146,0.464525833891543,0.246337977361916,1.50870309421559,0.724845472676288,0.275154527323712,0.954617646655748,403.574121521121,310.10739914799,257.54634,50.6337063693754,27.82166,"P3.trad"
8,2,2063,926.198394236702,2.61390260499192,500.625605763298,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.980867726783192,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-3.4602727945356,0.001,"S",97.5743657794111,335.845180247164,105.616808581336,45.6207283164012,91.9190618039759,0.25,0.25,4,3.22839622558317,0,0.771603774416834,1.0438475828423,1.5867986985331,1.48510738705296,0.467037527546666,0.239005289469218,1.52014405610098,0.73459646102313,0.26540353897687,0.950151988154855,415.751457799327,321.737757281276,257.54634,50.5853543968864,27.82166,"P3.trad"
8,2,2068,908.404840882128,2.77683774531043,518.419159117872,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.977817048892148,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-3.6009700736575,0.001,"S",100.619052159706,347.712501567863,106.096855938668,46.5172754111414,94.64008460859,0.25,0.25,4,3.24702376663017,0,0.75297623336983,1.04262129947907,1.59694245322162,1.53758468193309,0.469160296960791,0.231897358161713,1.53166106813615,0.744297161956601,0.255702838043399,0.945688181626292,427.980177466821,333.498367759791,257.54634,50.4924960512636,27.82166,"P3.trad"
8,2,2073,889.905324394642,2.94041185024107,536.918675605358,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.974414871509724,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-3.74235703073601,0.001,"S",103.679343240165,359.686404936878,106.493647364538,47.3963332015062,97.3713774160244,0.25,0.25,4,3.26526365267686,0,0.734736347323141,1.0414299571832,1.60717575519399,1.59053328263087,0.470914908645987,0.225015933007678,1.54323941241425,0.753917921880546,0.246082078119454,0.941227346473499,440.252517359722,345.377432688549,257.54634,50.358631739862,27.82166,"P3.trad"
8,2,2078,870.697103837217,3.10439331813311,556.126896162783,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.970628063543121,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-3.8842307938597,0.001,"S",106.752758827818,371.754563778639,106.812237928585,48.2578332027783,100.111014214216,0.25,0.25,4,3.28309481253537,0,0.716905187464635,1.0402742062841,1.61748357621709,1.64389868102914,0.472323716120202,0.218362620758736,1.55486271450948,0.763429580042738,0.236570419957262,0.936770439895582,452.55998156278,357.362089276981,257.54634,50.187403457647,27.82166,"P3.trad"
8,2,2083,850.778476601935,3.26856295623312,576.045523398065,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.966418983799899,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-4.0263819291511,0.001,"S",109.836631849885,383.903720554693,107.057995214011,49.101769261282,102.856912051968,0.25,0.25,4,3.30049681579744,0,0.699503184202565,1.0391546455142,1.62784935907506,1.69762225229285,0.473410454836355,0.211938754448868,1.56651309417911,0.772803898102665,0.227196101897335,0.932318265573506,464.893379055085,369.43848753592,257.54634,49.9825588338709,27.82166,"P3.trad"
8,2,2088,830.148801291694,3.43271405382737,596.675198708306,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.961744394333341,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-4.16859724473849,0.001,"S",112.928124714436,396.119778106823,107.236546506341,49.9281985353412,105.606842824647,0.25,0.25,4,3.31745026135685,0,0.68254973864315,1.03807180104764,1.63825516714004,1.75164165878837,0.47420000865104,0.2057452817285,1.57817134179609,0.782013974000608,0.217986025999392,0.927871477842272,477.242875048963,381.591887677762,257.54634,49.7479128889893,27.82166,"P3.trad"
8,2,2093,808.808504358377,3.59665243228929,618.015495641623,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.956554040126706,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-4.31066298964168,0.001,"S",116.024249311613,408.387908758208,107.353720707049,50.7372414114491,108.35844816506,0.25,0.25,4,3.33393713080421,0,0.666062869195795,1.03702610859022,1.64868186120813,1.80589133252879,0.474718152966569,0.199782672277065,1.58981711988854,0.791034626228505,0.208965373771495,0.923430580777996,489.598056109005,393.806776295523,257.54634,49.487308411078,27.82166,"P3.trad"
8,2,2098,786.759068640798,3.76019647938617,640.064931359203,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.950788764827864,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-4.45237011494458,0.001,"S",119.121890471539,420.692679727226,107.415486374666,51.5290803493405,111.109257344825,0.25,0.25,4,3.34994110131083,0,0.650058898689175,1.03601789861639,1.6591093019243,1.86030302975379,0.474991280748774,0.19405084418792,1.6014291877969,0.799842735715337,0.200157264284663,0.918995921126477,501.948008667795,406.066999700548,257.54634,49.2045759432858,27.82166,"P3.trad"
8,2,2103,764.003002354633,3.92317717134502,662.820997645367,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.944377968300659,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-4.59351510243435,0.001,"S",122.217832586667,433.018192884146,107.427887436968,52.3039576866298,113.856707997411,0.25,0.25,4,3.36544781337822,0,0.63455218662178,1.03504738480345,1.66951657503797,1.91480644893369,0.475046118246275,0.188549109006929,1.61298564640594,0.808417534528884,0.191582465471117,0.91456767324994,514.281410136613,418.355912242969,257.54634,48.9034943844382,27.82166,"P3.trad"
8,2,2108,740.543787851014,4.08543808098746,686.280212148986,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.9372361091703,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-4.73390726059228,0.001,"S",125.308788960718,445.348236195644,107.396978286764,53.0621724794668,116.598169348583,0.25,0.25,4,3.38044508917984,0,0.619554910820156,1.03411465570056,1.67988223522014,1.96932990045714,0.474909437984069,0.183276135087428,1.62446419839404,0.816740832982001,0.183259167017999,-100,526.586631251468,430.656536720236,257.54634,48.5877532285733,27.82166,"P3.trad"
8,2,2113,716.385810031744,4.24683536793445,710.438189968256,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.929257785483021,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-4.87337081017486,0.001,"S",128.39143334414,457.666443794681,107.328759937326,53.8040764818634,119.330967543201,0.25,0.25,4,3.39492309884479,0,0.605076901155214,1.03321966958317,1.69018456341195,2.02380101446008,0.474607776442856,0.178229928495614,1.63584241877026,0.824797179796845,0.175202820203155,-100,538.851847859221,442.95173356438,257.54634,48.2609173685176,27.82166,"P3.trad"
8,2,2118,691.534265561124,4.40723774113462,735.289734438876,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.92031063479994,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-5.01174942391975,0.001,"S",131.46243295367,469.956460903732,107.229119009062,54.5300694120437,122.052412514615,0.25,0.25,4,3.40887447234545,0,0.591125527654551,1.03236225244474,1.7004018310712,2.0781474701163,0.474167164258073,0.173407830781117,1.64709802886,0.832573952838231,0.167426047161769,-100,551.065159710961,455.224374768477,257.54634,47.9263953718214,27.82166,"P3.trad"
8,2,2123,665.995054726157,4.56652638349646,760.828945273843,0.33,5,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+TraditionalGreenClimateFund",0.910224772575128,1,100,3.3,0.05,2,0,0.16,0.12,0.05,0,0.12,-5.14890918504759,0.001,"S",134.518482194619,482.202109611428,107.103771123846,55.2405936658797,124.759825760426,0.25,0.25,4,3.42229435669092,0,0.577705643309077,1.03154209897655,1.71051256437451,2.13229772870173,0.473612875909645,0.168806532430387,1.65820916671419,0.840061381185937,0.159938618814063,-100,563.214713453777,467.45751830182,257.54634,47.5874119544325,27.82166,"P3.trad"
9,1,2023,1045.337,1.34598364977682,381.487,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.995767497982075,0,100,3.3,0,0,0,0,0,0,0,0,0,0.001,"N",246.506398106631,227.093790946262,86.669070044181,120.124979789264,279.594085428584,0.25,0.25,1,0.72377524296344,0,0.27622475703656,1.17543370055001,1.90269291002036,1.00420874356437,0.383250627735368,0.381644384388694,1.61871563587981,0.650436425685692,0.349563574314308,0.996408184061921,313.762860990443,193.2,193.2,45.55074,45.55074,"P5"
9,1,2028,1031.17008186045,1.51609171948346,395.653918139553,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.994511560931908,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-2.66349483616739,0.001,"N",249.795055238671,217.186096521705,138.692622857171,121.544468081939,289.128622023888,0.25,0.25,1,0.661869834779471,0,0.338130165220529,1.20054556649325,1.8072029741652,0.960396918818978,1.83989633482323,0.510871091946941,1.50531810253898,0.293281522947781,0.706718477052219,0.991554546051913,327.883814564248,180.906166815557,193.2,61.395482340322,45.55074,"P5"
9,1,2033,1017.42444290802,1.67541660136798,409.399557091984,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.993154797905005,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-2.78591173302505,0.001,"N",251.613155177359,218.428379394175,141.461608746676,123.720894969603,292.145289828943,0.25,0.25,1,0.658715068085785,0,0.341284931914215,1.20314602793631,1.79842583268963,0.965890293681041,1.87662970163341,0.518107066999368,1.49476937207229,0.286848555343169,0.713151444656831,0.986642510685,331.337309537481,181.547687747291,193.2,62.9268580000827,45.55074,"P5"
9,1,2038,1003.06354541078,1.83625782708637,423.760454589224,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.991595470212677,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-2.90923041925942,0.001,"N",253.40315249808,219.628393962865,144.316519063217,125.956836705584,295.183604630521,0.25,0.25,1,0.655447472866131,0,0.344552527133869,1.20585988517122,1.78946011693439,0.971196758103788,1.91450294189264,0.525675269792734,1.48397018504377,0.280232992889843,0.719767007110157,0.98175372635892,334.817205659061,182.134256777006,193.2,64.5184623887357,45.55074,"P5"
9,1,2043,988.083085142373,1.99833066401726,438.740914857627,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.989817408106219,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.03339213374717,0.001,"N",255.163099532856,220.783776893107,147.26104909406,128.254688943357,298.244013793922,0.25,0.25,1,0.652063176662213,0,0.347936823337787,1.20869281757244,1.78030548833982,0.97630586142132,1.9535650772818,0.53359373108417,1.47291806690423,0.27343595352079,0.72656404647921,0.976888059468501,338.324095343925,182.663265375014,193.2,66.1733843134459,45.55074,"P5"
9,1,2048,972.47906220535,2.1613686351468,454.34493779465,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.987803296530865,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.15833497410658,0.001,"N",256.891036264272,221.892149413102,150.299049848992,130.616948099681,301.327058695218,0.25,0.25,1,0.648558291807395,0,0.351441708192605,1.21165076291832,1.77096209656446,0.981207084704736,1.99386719529672,0.54188145095364,1.46161101099711,0.266459585633387,0.733540414366613,0.972045374394678,341.85868029486,183.132100605181,193.2,67.8948691857658,45.55074,"P5"
9,1,2053,956.247799084352,2.3251231920483,470.576200915648,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.985534433705844,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.28399344566724,0.001,"N",258.584999663244,222.951128386138,153.434529570421,133.046212775795,304.433385651071,0.25,0.25,1,0.644928936158684,0,0.355071063841316,1.21473992020841,1.76143062709792,0.9858898897235,2.0354624692812,0.550558431997461,1.45004753510999,0.259307185720852,0.740692814279148,0.967225532680985,345.42178380254,183.538158808419,193.2,69.686323019472,45.55074,"P5"
9,1,2058,939.385957705541,2.48936324624762,487.438042294459,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.982990438531854,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.41029862406181,0.001,"N",260.243034269624,223.958338925177,156.671654042721,135.545184471469,307.563757394648,0.25,0.25,1,0.641171257440363,0,0.358828742559637,1.21796675026486,1.75171235146167,0.990343774727132,2.07840616253073,0.559645708374587,1.43822674229878,0.251983318971412,0.748016681028588,0.962428392046646,349.014363628852,183.878861123651,193.2,71.5513155625078,45.55074,"P5"
9,1,2063,921.890555746547,2.65387458704366,504.933444253453,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.980148894317764,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.53717846986319,0.001,"N",261.863203925801,224.911428422861,160.014745828593,138.116667697314,310.719065072403,0.25,0.25,1,0.637281460771598,0,0.362718539228402,1.22133797431003,1.74180917776759,0.994558336485891,2.12275561816211,0.569165371277606,1.42614838349851,0.244493939602995,0.755506060397005,0.957653805191019,352.637525448386,184.151670670783,193.2,73.4935825903398,45.55074,"P5"
9,1,2068,903.758981942423,2.818459215559,523.065018057577,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.97698491192065,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.66455782802541,0.001,"N",263.443604665295,225.808082012825,163.468282258961,140.763569378335,313.900340655861,0.25,0.25,1,0.633255839559149,0,0.366744160440851,1.22486057016219,1.73172370108004,0.998523338660712,2.16857023244738,0.579140589838328,1.41381292145826,0.236846508105367,0.763153491894633,0.952901618326529,356.292536725059,184.354111409533,193.2,75.517027182574,45.55074,"P5"
9,1,2073,884.989010202776,2.98293462009857,541.834989797224,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.973470589379428,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.79235897564231,0.001,"N",264.982378739545,226.646039448888,167.036892033126,143.488897463703,317.108769657185,0.25,0.25,1,0.629090809837607,0,0.370909190162393,1.22854176571871,1.72145925276844,1.00222878644298,2.21591140971144,0.589595626517162,1.40122159523113,0.229050101893046,0.770949898106954,0.948171669353964,359.980840895576,184.483788645393,193.2,77.6257198139303,45.55074,"P5"
9,1,2078,865.578812274249,3.14713301484442,561.245187725751,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"Nordhaus+R&DGreenClimateFund",0.96957433662852,1,100,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.92050148489095,0.001,"N",266.477729663671,227.42311327935,170.725350308079,146.295758666214,320.345703955145,0.25,0.25,1,0.62478294797332,0,0.37521705202668,1.23238902948156,1.71101994766618,1.00566500692129,2.26484249718698,0.600555846224381,1.38837648399545,0.221115515185264,0.778884484814736,0.94346378556008,363.704071639816,184.538411036507,193.2,79.8238971046235,45.55074,"P5"
